Step,AgentID,score_total,ai_dependency,dependency_phase,ai_tier,quota_balance,effective_ability,slots_used,deadline_miss_count,SES,base_ability,semester
622,19,14589.979876273284,0.9613430823235865,3,1,57705.071579318734,27.567781784219502,3,8,low,31.71158323870106,6
622,20,27222.969604101963,0.9986132436602685,3,2,165902.34742509175,46.87007480854732,1,0,mid,55.09632026216189,6
622,21,24303.220348163886,0.9607170695438371,3,1,55453.35330831422,47.27119581585456,3,0,low,54.35710888447196,6
622,22,27210.646976672942,0.9999044170277973,3,3,267556.0204857354,35.92118605738729,3,1,high,42.25784293208721,6
622,23,25416.453812176347,0.967079936403899,3,1,58153.452450456345,47.23233789149895,3,0,mid,54.51184839245718,6
622,24,25647.40726779187,0.9640389576227538,3,0,58436.18968596481,48.87731208674134,4,0,mid,56.31153106962372,6
622,25,17182.421099861047,0.9531243729004671,3,1,52972.26227269419,34.89783422680146,3,0,mid,39.95457224936491,6
622,26,26734.86611970993,0.9538713828939253,3,1,53237.35061061879,53.82164411579485,2,0,low,61.64682668679413,6
622,27,13454.469652511225,0.9584451065526804,3,0,53725.681435013874,25.38038410494271,1,17,mid,29.14680921105338,6
622,28,24440.844211622578,0.9989956105816088,3,2,155490.0966382988,46.59105558658485,1,0,mid,54.780641221643535,6
622,29,26721.454603490845,0.9988198121363473,3,0,155036.78308048277,48.56250153799165,4,0,high,57.09271937733603,6
622,30,29557.946880388965,0.9988006220897838,3,2,156219.0262730403,53.58400012302164,1,0,mid,62.99555574590579,6
622,31,25705.142345274413,0.9542404118307739,3,1,54750.52245969043,51.60076525851886,1,0,mid,59.11554558624245,6
622,32,24766.617474627572,0.9534993779172634,3,1,57785.09496233609,42.378656456532774,2,0,mid,48.52979257000823,6
622,33,15825.432441716743,0.956393408633953,3,1,52108.30015748479,29.769058293334385,3,3,mid,34.14653103600796,6
622,34,28185.747923485425,0.9998066537208676,3,3,185800.7912029913,49.78935153494911,0,0,high,58.569046448644144,6
622,35,29960.258220512424,0.9600809190701388,3,1,54373.16766097655,64.13977234343635,1,0,low,73.72730496082413,6
622,36,24665.005105467782,0.9698637604604852,3,1,54968.894982925936,48.71182679456449,3,0,mid,56.30981616514709,6
622,37,23645.596888619493,0.9591073253346569,3,0,56811.84753402842,40.0887160755715,1,0,mid,46.05535615028982,6
622,38,30401.380803388223,0.9556872404985376,3,1,51572.065277002686,67.12034659977499,4,0,mid,76.95907311823882,6
622,39,24259.90261043804,0.9970877702631712,3,2,153289.24726933704,41.19763687562043,2,0,high,48.38492102671339,6
622,40,29537.280023489617,0.9567422613648813,3,1,51861.95542767007,72.28048111504384,1,0,low,82.92575390674675,6
622,41,16143.882362020144,0.999198629213099,3,2,166422.7321003855,26.555931829563352,2,11,mid,31.22755224177278,6
622,42,36131.584733058575,0.9999044170277973,3,0,209013.88399788507,66.37522451092335,1,0,high,78.08410912389108,6
622,43,28292.494571750372,0.9616523376649978,3,0,55217.487564733136,57.792592402880665,3,0,low,66.49140865786522,6
622,44,27411.793791584296,0.9422378147899256,3,1,52218.15367327577,60.479657341743874,1,0,mid,68.8143798411681,6
622,45,24094.389193754483,0.9577721637542684,3,0,55189.98612128795,44.834894921181714,1,0,mid,51.468463525178116,6
622,46,24827.424761289847,0.9577721637542684,3,1,56072.97525684574,44.60030737393987,3,0,low,51.19916746370851,6
622,47,24446.55041832753,0.9613430823235865,3,1,58651.673008549966,45.09802919322891,3,0,mid,51.87685820558445,6
622,48,20050.188038391738,0.9998810588393777,3,3,212242.31421109277,29.34931725855324,2,4,high,34.52619290097116,6
622,49,16504.90758423124,0.9440641420978887,3,1,54202.4825825069,32.662274189393166,3,1,mid,37.20212676608373,6
622,50,22024.718244283813,0.9631618972104311,3,1,53696.892141981705,42.58560859075339,2,0,low,49.03808653478505,6
622,51,28642.100990292878,0.999872066960263,3,3,226085.27999770184,46.11605634109947,2,0,high,54.2501013540157,6
622,52,29570.639875677298,0.9708166094053471,3,1,57590.255891559646,52.59052156926599,2,0,low,60.827002913994576,6
622,53,17146.463553553185,0.958777545700259,3,1,54095.631241119525,33.922624839900195,3,0,low,38.96414815480046,6
622,54,23890.191451868894,0.9657309310948677,3,1,57075.52329878831,45.18197758147177,4,0,low,52.10492234632977,6
622,55,15510.736240983748,0.9686288312807658,3,0,53392.166741170615,27.927269834770758,3,8,low,32.26029211914127,6
622,56,27801.42194446742,0.9440641420978887,3,0,50221.592074902466,63.70393073208416,1,0,mid,72.55838013148598,6
622,57,9171.94233652767,0.964895136531725,3,1,60550.59673939178,19.814557513295252,3,43,low,22.83960806113843,6
622,58,5653.257069752782,0.9570883232739622,3,0,43410.66379222852,16.69112175747934,2,27,low,19.153146978546474,6
622,59,16469.950751459997,0.958777545700259,3,1,50997.65052774804,32.810569028477396,2,1,mid,37.686820483454724,6
623,0,29515.22413191656,0.9988755596035728,3,2,146386.70847435572,61.42771866675031,2,0,mid,72.22013535051592,6
623,1,23090.250004792728,0.9640389576227538,3,1,60012.272008762404,38.28696346927191,3,0,mid,44.11039480107373,6
623,2,26219.545102661592,0.9999268307631588,3,3,220501.9780438976,38.90957564408596,2,0,high,45.77400119966881,6
623,3,26030.761097468636,0.9628648157363217,3,1,50847.09608174384,50.491017354189125,0,0,low,58.131362269990305,6
623,4,23163.915795035344,0.9703440115737869,3,1,58599.28102918697,37.63271747252119,1,1,low,43.51468468219812,6
623,5,24809.403421523733,0.9646120327940776,3,1,57499.845844381125,42.13487839011304,1,0,mid,48.55960648148632,6
623,6,28761.85015257351,0.9999629384635306,3,0,237561.72127010542,39.68228028655309,3,0,high,46.68401787745593,6
623,7,32152.415042631426,0.997890752219556,3,2,156634.42023912523,64.59878287993251,4,0,high,75.90439093632743,6
623,8,14357.885729436777,0.9631618972104311,3,0,55416.42750461614,28.06339343417802,3,14,mid,32.315497211979476,6
623,9,29551.093973733317,0.9577721637542684,3,0,57984.91694217763,55.394616019267964,1,0,mid,63.590553275323586,6
623,10,21819.801003232835,0.967079936403899,3,1,58505.91703373466,38.76734469275651,2,0,low,44.74221922540125,6
623,11,24660.732068309168,0.9527463436496645,3,1,61290.49808195832,45.20476885811841,4,0,mid,51.74379655045869,6
623,12,17731.929084363466,0.9619591189636778,3,0,53975.18997528952,33.74137979112547,2,0,mid,38.82691156379115,6
623,13,24521.74887953287,0.9570883232739622,3,0,54877.88278767947,46.145034768244436,4,0,mid,52.95166173299763,6
623,14,14033.564558624084,0.9607170695438371,3,1,54628.07748528616,25.7701504543457,2,8,mid,29.633074645982923,6
623,15,32663.655580225957,0.9969922936322327,3,0,140707.3171608548,74.97203317583171,2,0,high,88.04661646039713,6
623,16,29415.508809305775,0.9549696366278387,3,0,55593.83860005356,59.372039773512434,5,0,low,68.04699908920749,6
623,17,23742.797118351446,0.9668144520200594,3,0,60177.86964778376,41.347491300417886,3,0,mid,47.71271183123947,6
623,18,29536.80965201654,0.9998555446500624,3,3,250685.13402454276,43.663127404076356,4,0,high,51.36402058857905,6
623,19,14615.598167199656,0.9616523376649978,3,1,57804.935935424066,27.56287829596891,2,8,low,31.71158323870106,6
623,20,27222.969604101963,0.9986354317617042,3,2,165901.90318304175,46.86946356717597,1,0,mid,55.09632026216189,6
623,21,24377.891342023577,0.9610313329874863,3,1,55552.745568763865,47.262654589742134,3,0,low,54.35710888447196,6
623,22,27210.646976672942,0.9999067110191302,3,3,268348.5032333845,35.92113758782457,4,1,high,42.25784293208721,6
623,23,25558.770033435052,0.967079936403899,3,0,58152.74357607389,47.23233789149895,2,0,mid,54.51184839245718,6
623,24,25699.76500591882,0.9640389576227538,3,0,58535.43069590314,48.87731208674134,3,0,mid,56.31153106962372,6
623,25,17182.421099861047,0.9534993779172634,3,1,53072.048701002976,34.890342644282725,3,0,mid,39.95457224936491,6
623,26,26734.86611970993,0.9542404118307739,3,1,53236.774854925105,53.81026938433869,2,0,low,61.64682668679413,6
623,27,13454.469652511225,0.958777545700259,3,1,53825.42220346194,25.37553933473833,3,17,mid,29.14680921105338,6
623,28,24440.844211622578,0.9990116808123031,3,2,155489.5575030438,46.59061541781385,1,0,mid,54.780641221643535,6
623,29,26821.454603490845,0.9988198121363473,3,0,155036.78308048277,48.56250153799165,3,0,high,57.09271937733603,6
623,30,29557.946880388965,0.9988198121363473,3,2,156218.12544516654,53.58339567919761,1,0,mid,62.99555574590579,6
623,31,25705.142345274413,0.9546064885361277,3,1,54750.159891457515,51.589944846437156,2,0,mid,59.11554558624245,6
623,32,24818.500537895194,0.9538713828939253,3,1,57784.63728276158,42.36962979435657,1,0,mid,48.52979257000823,6
623,33,15825.432441716743,0.9567422613648813,3,1,52207.90708173196,29.763102238032562,3,3,mid,34.14653103600796,6
623,34,28185.747923485425,0.9998112940315668,3,3,185798.51016054052,49.78921564566267,1,0,high,58.569046448644144,6
623,35,29960.258220512424,0.9604002717175777,3,1,54372.86318002554,64.12799983842247,1,0,low,73.72730496082413,6
623,36,24708.343935692414,0.9701048503768013,3,1,54967.90515958488,48.70503893013097,3,0,mid,56.30981616514709,6
623,37,23645.596888619493,0.9591073253346569,3,0,56811.84753402842,40.0887160755715,1,0,mid,46.05535615028982,6
623,38,30473.13889233247,0.9556872404985376,3,0,51671.14380451951,67.12034659977499,4,0,mid,76.95907311823882,6
623,39,24259.90261043804,0.9971343659389604,3,2,153286.793673617,41.19650961157381,3,0,high,48.38492102671339,6
623,40,29569.1886704329,0.9570883232739622,3,1,51861.11894159745,72.26613239268937,0,0,low,82.92575390674675,6
623,41,16143.882362020144,0.999198629213099,3,0,166722.30541406528,26.555931829563352,3,11,mid,31.22755224177278,6
623,42,36131.584733058575,0.9999067110191302,3,3,209809.19503950508,66.37513494878857,3,0,high,78.08410912389108,6
623,43,28457.70582801702,0.9616523376649978,3,0,55317.28817345128,57.792592402880665,1,0,low,66.49140865786522,6
623,44,27411.793791584296,0.9426999122716062,3,1,52216.88438261458,60.46375786592986,3,0,mid,68.8143798411681,6
623,45,24094.389193754483,0.9577721637542684,3,0,55189.98612128795,44.834894921181714,1,0,mid,51.468463525178116,6
623,46,24827.424761289847,0.9581099864442343,3,1,56272.41600683345,44.591659253701565,4,0,low,51.19916746370851,6
623,47,24486.461517211166,0.9616523376649978,3,1,58750.607112707745,45.09000759548105,3,0,mid,51.87685820558445,6
623,48,20050.188038391738,0.9998839134272327,3,3,212237.44476622986,29.349267979527774,3,4,high,34.52619290097116,6
623,49,16504.90758423124,0.9445116289611056,3,1,54302.15856285982,32.65395045788739,3,1,mid,37.20212676608373,6
623,50,22083.63459563998,0.9634566020327476,3,1,53796.585701689524,42.57838271046389,1,0,low,49.03808653478505,6
623,51,28642.100990292878,0.9998751373532166,3,3,226883.59549678297,46.115973056535005,3,0,high,54.2501013540157,6
623,52,29752.038431264093,0.9710500765301043,3,1,57589.81838423614,52.583421016527026,0,0,low,60.827002913994576,6
623,53,17210.928706525603,0.9591073253346569,3,1,54195.12546584266,33.916200048633634,2,0,low,38.96414815480046,6
623,54,23890.191451868894,0.9660050836461088,3,1,57174.986453648155,45.17483523277504,4,0,low,52.10492234632977,6
623,55,15510.736240983748,0.9686288312807658,3,0,53492.052862267024,27.927269834770758,3,8,low,32.26029211914127,6
623,56,27870.12881802501,0.9440641420978887,3,0,50221.592074902466,63.70393073208416,0,0,mid,72.55838013148598,6
623,57,9271.94233652767,0.9651759754394712,3,1,60650.42453855432,19.811350388004634,2,43,low,22.83960806113843,6
623,58,5653.257069752782,0.9570883232739622,3,0,43410.66379222852,16.69112175747934,1,28,low,19.153146978546474,6
623,59,16469.950751459997,0.9591073253346569,3,1,50997.233635857214,32.80435485553706,3,1,mid,37.686820483454724,6
624,0,29577.375029056257,0.9988935506499156,3,2,146383.0070618297,61.42706900884932,2,0,mid,72.22013535051592,6
624,1,23090.250004792728,0.9643266459617718,3,1,60011.81769852442,38.280618446165036,3,0,mid,44.11039480107373,6
624,2,26363.67018683197,0.999928586824843,3,3,220490.90845156135,38.90953545310114,1,0,high,45.77400119966881,6
624,3,26030.761097468636,0.9628648157363217,3,1,50847.09608174384,50.491017354189125,0,0,low,58.131362269990305,6
624,4,23163.915795035344,0.9703440115737869,3,0,58599.10444962825,37.63271747252119,2,1,low,43.51468468219812,6
624,5,24809.403421523733,0.964895136531725,3,1,57499.373925275024,42.12800468706624,2,0,mid,48.55960648148632,6
624,6,28761.85015257351,0.9999629384635306,3,0,238359.78079536988,39.68228028655309,3,0,high,46.68401787745593,6
624,7,32385.702771121225,0.9979245001840431,3,2,156628.8415315139,64.59750207058765,2,0,high,75.90439093632743,6
624,8,14357.885729436777,0.9631618972104311,3,0,55516.323768995135,28.06339343417802,3,14,mid,32.315497211979476,6
624,9,29551.093973733317,0.9577721637542684,3,0,57984.91694217763,55.394616019267964,1,0,mid,63.590553275323586,6
624,10,21819.801003232835,0.967079936403899,3,0,58505.17640258663,38.76734469275651,4,0,low,44.74221922540125,6
624,11,24660.732068309168,0.9531243729004671,3,1,61389.628424766626,45.19498852379659,4,0,mid,51.74379655045869,6
624,12,17731.929084363466,0.9622634460119683,3,1,54074.94546366905,33.73547175143025,3,0,mid,38.82691156379115,6
624,13,24521.74887953287,0.9570883232739622,3,0,54977.49220380851,46.145034768244436,4,0,mid,52.95166173299763,6
624,14,14133.564558624084,0.9610313329874863,3,1,54627.66495677537,25.765494158303618,2,8,mid,29.633074645982923,6
624,15,32763.655580225957,0.997040416934117,3,2,141006.25189892427,74.9699146288798,2,0,high,88.04661646039713,6
624,16,29472.83377505457,0.9549696366278387,3,0,55693.10456245447,59.372039773512434,4,0,low,68.04699908920749,6
624,17,23742.797118351446,0.967079936403899,3,1,60377.46746303877,41.34115781046697,4,0,mid,47.71271183123947,6
624,18,29692.00153506237,0.9998590115784609,3,3,251478.4838517825,43.663038366385535,2,0,high,51.36402058857905,6
624,19,14615.598167199656,0.9619591189636778,3,1,57904.68264836159,27.55801403562433,3,8,low,31.71158323870106,6
624,20,27222.969604101963,0.9986572648535169,3,2,165901.4589453806,46.86886210566655,1,0,mid,55.09632026216189,6
624,21,24377.891342023577,0.9613430823235865,3,1,55652.09381184394,47.25418169343861,4,0,low,54.35710888447196,6
624,22,27310.646976672942,0.9999089499546711,3,3,269140.9859861712,35.921090281531356,3,1,high,42.25784293208721,6
624,23,25558.770033435052,0.9673432969126678,3,1,58352.44524870498,47.22515975743567,3,0,mid,54.51184839245718,6
624,24,25881.216139462762,0.9640389576227538,3,0,58635.02309612404,48.87731208674134,1,0,mid,56.31153106962372,6
624,25,17261.02711098814,0.9538713828939253,3,1,53171.835169413935,34.88291099442415,2,0,mid,39.95457224936491,6
624,26,26882.002389373327,0.9546064885361277,3,1,53235.55142301547,53.798985650734174,2,0,low,61.64682668679413,6
624,27,13454.469652511225,0.9591073253346569,3,1,53925.163013249745,25.37073332269559,3,17,mid,29.14680921105338,6
624,28,24440.844211622578,0.9990274939193062,3,2,155486.30563615233,46.59018229174318,3,0,mid,54.780641221643535,6
624,29,26883.286303284665,0.9988386951421657,3,2,155335.99737863315,48.56196249691556,3,0,high,57.09271937733603,6
624,30,29642.240372593253,0.9988198121363473,3,0,156217.22462523193,53.58339567919761,1,0,mid,62.99555574590579,6
624,31,25705.142345274413,0.9546064885361277,3,0,54749.79739253705,51.589944846437156,4,0,mid,59.11554558624245,6
624,32,24818.500537895194,0.9542404118307739,3,1,57784.35370461061,42.36067534547777,2,0,mid,48.52979257000823,6
624,33,15865.37236911393,0.9570883232739622,3,1,52307.51407331431,29.757193831173158,2,3,mid,34.14653103600796,6
624,34,28185.747923485425,0.9998158229748092,3,3,185794.2070030221,49.78908301771911,2,0,high,58.569046448644144,6
624,35,30038.376594049692,0.9604002717175777,3,0,54372.31747006027,64.12799983842247,2,0,low,73.72730496082413,6
624,36,24708.343935692414,0.9703440115737869,3,1,54967.33858515343,48.69830536861292,3,0,mid,56.30981616514709,6
624,37,23645.596888619493,0.9591073253346569,3,0,56811.84753402842,40.0887160755715,1,0,mid,46.05535615028982,6
624,38,30540.712235719096,0.9556872404985376,3,0,51770.568591340925,67.12034659977499,4,0,mid,76.95907311823882,6
624,39,24259.90261043804,0.997180216083937,3,2,153284.34012711345,41.19540038375194,3,0,high,48.38492102671339,6
624,40,29569.1886704329,0.9570883232739622,3,1,51861.11894159745,72.26613239268937,0,0,low,82.92575390674675,6
624,41,16143.882362020144,0.999198629213099,3,0,167021.87872774506,26.555931829563352,2,12,mid,31.22755224177278,6
624,42,36131.584733058575,0.9999067110191302,3,0,210604.50608526764,66.37513494878857,4,0,high,78.08410912389108,6
624,43,28457.70582801702,0.9616523376649978,3,0,55317.28817345128,57.792592402880665,1,0,low,66.49140865786522,6
624,44,27498.94094665608,0.9431583129734333,3,1,52214.855782824816,60.44798558592237,3,0,mid,68.8143798411681,6
624,45,24094.389193754483,0.9577721637542684,3,0,55189.98612128795,44.834894921181714,1,0,mid,51.468463525178116,6
624,46,24981.186444265724,0.9584451065526804,3,1,56471.85685432985,44.583080318425175,2,0,low,51.19916746370851,6
624,47,24519.59422059641,0.9619591189636778,3,1,58849.96916735315,45.082050170515174,2,0,mid,51.87685820558445,6
624,48,20050.188038391738,0.9998866995049791,3,3,212232.57532509603,29.34921988319892,3,4,high,34.52619290097116,6
624,49,16584.874843213696,0.9449555359294168,3,1,54401.83461482425,32.645693316233654,2,1,mid,37.20212676608373,6
624,50,22083.63459563998,0.9637489492164857,3,1,53795.97393231847,42.57121463721673,2,0,low,49.03808653478505,6
624,51,28642.100990292878,0.9998781340567394,3,3,227681.91099759363,46.11589177080008,3,0,high,54.2501013540157,6
624,52,29752.038431264093,0.9710500765301043,3,1,57589.81838423614,52.583421016527026,0,0,low,60.827002913994576,6
624,53,17245.681930940387,0.9594344667319796,3,1,54194.31434316669,33.90982665569721,2,0,low,38.96414815480046,6
